name,file,result,error_type,error
locks_correct_unlock_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data p : packet c : Client_index t : pSrc p = Client c H : (exists t : list Client_index, queue (sigma Server) = c :: t) /\     held (sigma (Client c)) = false H0 : (exists t : list Client_index, queue (sigma Server) = c :: t) ->      exists t : list Client_index,        queue (update name_eq_dec sigma Server st' Server) = c :: t H1 : pBody p = Unlock The term  ""ex_intro     (fun _ : pSrc p = Client c =>      (exists t0 : list Client_index, queue (sigma Server) = c :: t0) /\      held (sigma (Client c)) = false) t H"" has type  ""exists _ : pSrc p = Client c,     (exists t0 : list Client_index, queue (sigma Server) = c :: t0) /\     held (sigma (Client c)) = false"" while it is expected to have type  ""exists t : list Client_index, queue (sigma Server) = c :: t""."
PB_net_defn',systems/PrimaryBackup.v,False,feedback,Wrong bullet *: Current bullet * is not finished.
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,True,,
strong_fairness_invar,core/LabeledNet.v,False,feedback,"In environment A : Type L : Type trace : Type step : lb_step_relation e : event silent : L s : infseq event H : strong_fairness step silent (Cons e s) l : L Hl : l <> silent H_enabled : inf_enabled step l s Unable to unify ""strong_fairness step silent (Cons e s)"" with  ""inf_occurred l s""."
Locked_enables_MsgLocked,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat i : Client_index net : network H_in : In {| pSrc := Server; pDst := Client i; pBody := Locked |}          (nwPackets net) The term ""Server"" has type ""Name"" while it is expected to have type ""name""."
inputs_m_app,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""inputs_m (l1 ++ ?M1618)"" in the current goal."
mutual_exclusion_invariant,systems/LiveLockServ.v,True,,
network_invariant_init,systems/PrimaryBackup.v,True,,
NOABT_tail,systems/PrimaryBackup.v,True,,
mgv_ghost_invariant_lower,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params msg_ghost_params : MsgGhostMultiParams multi_params P : network -> Prop H_step : forall (net net' : network) (failed failed' : list name)            (out : list (name * (input + list output))),          step_failure (failed, net) (failed', net') out ->          P (mgv_deghost net) -> P (mgv_deghost net') net, net' : network failed, failed' : list name out : list (name * (input + list output)) H_step_fail : step_failure (failed, net) (failed', net') out H_P : P net gnet' : network H_step_fail' : step_failure (failed, ?net) (failed', gnet') out H_eq : mgv_deghost gnet' = net' The term ""mgv_reghost_deghost_partial_inverses ?net0"" has type  ""mgv_deghost (mgv_reghost ?net0) = ?net0"" while it is expected to have type  ""P (mgv_deghost ?net)""."
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable Q.
revertNetwork_packets,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params xs : list seq_num_packet net : network p : seq_num_packet ys : list seq_num_packet H : ~     In (tmNum (pBody p))       (assoc_default name_eq_dec (tdSeen (nwState net (pDst p))) (pSrc p) []) H0 : nwPackets net = xs ++ p :: ys p0 : packet The term ""pBody p0"" has type ""msg"" while it is expected to have type  ""seq_num_msg""."
ClientNetHandler_lbcases,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
last_holder'_no_out_inv,systems/LockServ.v,False,feedback,congruence failed.
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map net : ordered_dynamic_network failed : list name tr : list (name * (input + output)) H_step : step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init            (failed, net) tr The term ""net"" has type ""ordered_dynamic_network"" while it is expected to have type  ""step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init     (?failed, ?onet) ?tr""."
inc_in_flight_to_backup_app,systems/Counter.v,True,,
head_grant_state_unlock,systems/LiveLockServ.v,False,feedback,The reference Packet_eq_dec was not found in the current environment.
ghost_invariant_lower,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params ghost_params : GhostMultiParams multi_params P : network -> Prop H_invariant : forall (net net' : network) (failed failed' : list name)                 (out : list (name * (input + list output))),               step_failure (failed, net) (failed', net') out ->               P (deghost net) -> P (deghost net') net, net' : network failed, failed' : list name out : list (name * (input + list output)) H_step : step_failure (failed, net) (failed', net') out H_P : P net The term ""net"" has type ""@network base_params multi_params"" while it is expected to have type  ""@network refined_base_params refined_multi_params""."
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with ""match h with                            | Primary | _ => []                            end""."
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,False,add_err,Syntax error: illegal begin of vernac.
held_eventually_InputUnlock,systems/LiveLockServ.v,False,feedback,The reference continuously_eventually was not found in the current environment.
adjacent_to_symmetric,core/NameOverlay.v,False,feedback,"In environment x, y : fin n H : adjacent_to x y Unable to unify  ""forall x0 y0 : name, Net.adjacent_to x0 y0 -> Net.adjacent_to y0 x0"" with ""fin_complete y x""."
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map e : event (list name * ordered_network) label (name * (input + output)) H_step : event_step_star step_ordered_failure step_ordered_failure_init e The term ""snd (evt_a e)"" has type ""ordered_network"" while it is expected to have type  ""step_ordered_failure_star step_ordered_failure_init (?failed, ?net) ?tr""."
