name,file,result,error_type,error
trace_mutual_exclusion'_extend_input_server,systems/LockServ.v,False,feedback,"In environment num_Clients : nat tr : list (name * (input + list output)) h : option Client_index i : input H : (fix      trace_mutual_exclusion' (holder : option Client_index)                              (trace : list (name * (input + list output)))                              {struct trace} : Prop :=        match trace with        | [] => True        | (Client n0, inl Unlock) :: tr' =>            match holder with            | Some m =>                if fin_eq_dec num_Clients n0 m                then trace_mutual_exclusion' None tr'                else trace_mutual_exclusion' holder tr'            | None => trace_mutual_exclusion' holder tr'            end        | (Client n0, inl Lock) :: tr' | (Client n0, inl Locked) :: tr' |          (Client n0, inr []) :: tr' => trace_mutual_exclusion' holder tr'        | (Client n0, inr [Locked]) :: tr' =>            match holder with            | Some _ => False            | None => trace_mutual_exclusion' (Some n0) tr'            end        | (Client n0, inr (Lock :: _)) :: _ |          (Client n0, inr (Unlock :: _)) :: _ |          (Client n0, inr (Locked :: _ :: _)) :: _ => False        | (Server, inl _) :: tr' | (Server, inr []) :: tr' =>            trace_mutual_exclusion' holder tr'        | (Server, inr (_ :: _)) :: _ => False        end) h tr Unable to unify  ""(fix    trace_mutual_exclusion' (holder : option Client_index)                            (trace : list (name * (input + list output)))                            {struct trace} : Prop :=      match trace with      | [] => True      | (Client n0, inl Unlock) :: tr' =>          match holder with          | Some m =>              if fin_eq_dec num_Clients n0 m              then trace_mutual_exclusion' None tr'              else trace_mutual_exclusion' holder tr'          | None => trace_mutual_exclusion' holder tr'          end      | (Client n0, inl Lock) :: tr' | (Client n0, inl Locked) :: tr' |        (Client n0, inr []) :: tr' => trace_mutual_exclusion' holder tr'      | (Client n0, inr [Locked]) :: tr' =>          match holder with          | Some _ => False          | None => trace_mutual_exclusion' (Some n0) tr'          end      | (Client n0, inr (Lock :: _)) :: _ |        (Client n0, inr (Unlock :: _)) :: _ |        (Client n0, inr (Locked :: _ :: _)) :: _ => False      | (Server, inl _) :: tr' | (Server, inr []) :: tr' =>          trace_mutual_exclusion' holder tr'      | (Server, inr (_ :: _)) :: _ => False      end) h tr"" with  ""(fix    trace_mutual_exclusion' (holder : option Client_index)                            (trace : list (name * (input + list output)))                            {struct trace} : Prop :=      match trace with      | [] => True      | (Client n0, inl Unlock) :: tr' =>          match holder with          | Some m =>              if fin_eq_dec num_Clients n0 m              then trace_mutual_exclusion' None tr'              else trace_mutual_exclusion' holder tr'          | None => trace_mutual_exclusion' holder tr'          end      | (Client n0, inl Lock) :: tr' | (Client n0, inl Locked) :: tr' |        (Client n0, inr []) :: tr' => trace_mutual_exclusion' holder tr'      | (Client n0, inr [Locked]) :: tr' =>          match holder with          | Some _ => False          | None => trace_mutual_exclusion' (Some n0) tr'          end      | (Client n0, inr (Lock :: _)) :: _ |        (Client n0, inr (Unlock :: _)) :: _ |        (Client n0, inr (Locked :: _ :: _)) :: _ => False      | (Server, inl _) :: tr' | (Server, inr []) :: tr' =>          trace_mutual_exclusion' holder tr'      | (Server, inr (_ :: _)) :: _ => False      end) h (tr ++ [(Server, inl i)])""."
in_in_adj_map_pair,core/TotalMapSimulations.v,False,feedback,The reference in_map2snd_iff was not found in the current environment.
LockServ_nwnw_net_handlers_new_new,systems/LiveLockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""Hnetwork_invariant"" of type  ""locks_correct_unlock sigma p /\ locks_correct_locked sigma p"" cannot be applied to the term  ""pDst p"" : ""name"""
count_occ_filterMap_pt_map_msg_eq,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsPartialMapCongruency new_msg_fst new_msg_snd                       msg_map pt_map_msg_injective : forall m0 m1 m : msg,                        pt_map_msg m0 = Some m ->                        pt_map_msg m1 = Some m -> m0 = m1 xs : list msg m0 : msg m : msg Hpx : Some m = Some m e : m = m IH : count_occ msg_eq_dec (filterMap pt_map_msg xs) m =      count_occ msg_eq_dec xs m0 Hmap : pt_map_msg m0 = Some m Unable to unify  ""count_occ msg_eq_dec (filterMap pt_map_msg xs) m =   count_occ msg_eq_dec xs m0"" with  ""(if msg_eq_dec m m    then S (count_occ msg_eq_dec (filterMap pt_map_msg xs) m)    else count_occ msg_eq_dec (filterMap pt_map_msg xs) m) =   S (count_occ msg_eq_dec xs m0)""."
trace_mutex'_no_out_extend,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
reachable_sane,systems/SeqNumCorrect.v,False,feedback,The reference true_in_reachable_intro was not found in the current environment.
last_holder_unlock_none,systems/LockServ.v,False,feedback,"Found no subterm matching ""rev (?M1628 ++ ?M1629)"" in the current goal."
inputs_1_singleton,systems/PrimaryBackup.v,True,,
locks_correct_locked_sent_lock,systems/LockServ.v,False,feedback,The reference n was not found in the current environment.
inputs_1_app,systems/PrimaryBackup.v,True,,
adjacent_in_in_msg,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg ns : list name n : name h : name H_adj : adjacent_to h (tot_map_name_inv n) H_in : In (tot_map_name_inv n) ns Unable to unify  ""(In ?M1630 (filter ?M1629 ?M1631) ->    In ?M1630 ?M1631 /\ ?M1629 ?M1630 = true) /\   (In ?M1630 ?M1631 /\ ?M1629 ?M1630 = true ->    In ?M1630 (filter ?M1629 ?M1631))"" with  ""(fix In (a : name) (l : list name) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) (tot_map_name_inv n) (filter_rel adjacent_to_dec h ns)""."
empty_o,lib/FMapVeryWeak.v,False,feedback,"In environment A : Type x : key Unable to unify ""None"" with ""M.find (X.index x) (M.empty A)""."
locks_correct_locked_at_head_preserved,systems/LockServ.v,False,feedback,No product even after head-reduction.
locks_correct_unlock_at_head_preserved,systems/LockServ.v,False,feedback,No product even after head-reduction.
PB_net_defn',systems/PrimaryBackup.v,False,feedback,Not an inductive goal with 1 constructor.
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""map ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
strong_fairness_invar,core/LabeledNet.v,False,feedback,Cannot apply lemma (H P Hsilent)
Locked_enables_MsgLocked,systems/LiveLockServ.v,False,feedback,The reference p was not found in the current environment.
inputs_m_app,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""map ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
mutual_exclusion_invariant,systems/LiveLockServ.v,False,feedback,No such hypothesis: H
network_invariant_init,systems/PrimaryBackup.v,False,feedback,No such hypothesis: H
NOABT_tail,systems/PrimaryBackup.v,True,,
mgv_ghost_invariant_lower,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params msg_ghost_params : MsgGhostMultiParams multi_params P : network -> Prop H : forall (net net' : network) (failed failed' : list name)       (out : list (name * (input + list output))),     step_failure (failed, net) (failed', net') out ->     P (mgv_deghost net) -> P (mgv_deghost net') net, net' : network failed, failed' : list name out : list (name * (input + list output)) Hstep : step_failure (failed, net) (failed', net') out HP : P net Unable to unify ""P (mgv_deghost ?M1608)"" with ""P net'""."
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Unable to find an instance for the variable P.
revertNetwork_packets,systems/SeqNumCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params xs : list seq_num_packet net : network p : seq_num_packet ys : list seq_num_packet Hnotin : ~          In (tmNum (pBody p))            (assoc_default name_eq_dec (tdSeen (nwState net (pDst p)))               (pSrc p) []) Hpackets : nwPackets net = xs ++ p :: ys The term ""xs"" has type ""list seq_num_packet"" while it is expected to have type ""list orig_packet""."
ClientNetHandler_lbcases,systems/LiveLockServ.v,False,feedback,Not an inductive goal with 2 constructors.
last_holder'_no_out_inv,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""h"" of type ""option Client_index"" cannot be applied to the term  ""x"" : ""?A"""
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map net : ordered_dynamic_network failed : list name Heqp1 : step_ordered_dynamic_failure_init = (failed, net) Unable to unify ""refl_trans_1n_trace ?M1660 ?M1661 ?M1663 (?M1664 ++ ?M1665)"" with  ""refl_trans_1n_trace step_ordered_dynamic_failure     step_ordered_dynamic_failure_init     (map tot_map_name failed, tot_map_odnet net) (map tot_map_trace [])""."
inc_in_flight_to_backup_app,systems/Counter.v,False,feedback,"Found no subterm matching ""map ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
head_grant_state_unlock,systems/LiveLockServ.v,False,feedback,The reference server_client_dec was not found in the current environment.
ghost_invariant_lower,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params ghost_params : GhostMultiParams multi_params P : network -> Prop H : forall (net net' : network) (failed failed' : list name)       (out : list (name * (input + list output))),     step_failure (failed, net) (failed', net') out ->     P (deghost net) -> P (deghost net') net, net' : network failed, failed' : list name out : list (name * (input + list output)) Hstep : step_failure (failed, net) (failed', net') out HP : P net Unable to unify ""P (deghost ?M1623)"" with ""P net'""."
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with ""match h with                            | Primary | _ => []                            end""."
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,False,feedback,"In environment p : packet H : pDst p = primary Unable to unify ""0"" with  ""length     match       (if Msg_eq_dec (pBody p) inc        then if Name_eq_dec primary backup then Some tt else None        else None)     with     | Some y => [y]     | None => []     end""."
held_eventually_InputUnlock,systems/LiveLockServ.v,False,feedback,Cannot coerce lb_step_execution to an evaluable reference.
adjacent_to_symmetric,core/NameOverlay.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 3 patterns.
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,Need a fully applied argument.
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,The reference event_step_star_refl was not found in the current environment.
