name,file,result,error_type,error
last_holder_unlock_none,systems/LockServ.v,True,,
inputs_1_singleton,systems/PrimaryBackup.v,True,,
locks_correct_locked_sent_lock,systems/LockServ.v,False,feedback,Not a discriminable equality.
inputs_1_app,systems/PrimaryBackup.v,True,,
adjacent_in_in_msg,core/TotalMapSimulations.v,False,feedback,The reference In_map was not found in the current environment.
empty_o,lib/FMapVeryWeak.v,False,feedback,The reference M.find_empty was not found in the current environment.
locks_correct_locked_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data p : packet Hlc : pBody p = Locked ->       exists c : Client_index,         valid_locked (queue (sigma Server)) (held (sigma (Client c))) c p Hpres : forall c : Client_index,         at_head_of_queue sigma c ->         at_head_of_queue (update name_eq_dec sigma Server st') c Hbody : pBody p = Locked c : Client_index Hdst : pDst p = Client c t : list Client_index Hq : queue (sigma Server) = c :: t Hh : held (sigma (Client c)) = false The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
locks_correct_unlock_at_head_preserved,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : name -> data st' : data p : packet Hlc : pBody p = Unlock ->       exists c : Client_index,         valid_unlock (queue (sigma Server)) (held (sigma (Client c))) c p Hpres : forall c : Client_index,         at_head_of_queue sigma c ->         at_head_of_queue (update name_eq_dec sigma Server st') c Hbody : pBody p = Unlock c : Client_index Hsrc : pSrc p = Client c t : list Client_index Hq : queue (sigma Server) = c :: t Hh : held (sigma (Client c)) = false The term ""Client c"" has type ""Name"" while it is expected to have type ""name""."
PB_net_defn',systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params src : name i : input d' : PB_data Q : queue d' = [] Unable to unify ""Ack"" with ""BackItUp i""."
inputs_m_app_inr_singleton,systems/PrimaryBackup.v,True,,
strong_fairness_invar,core/LabeledNet.v,False,feedback,The reference inf_often_tail was not found in the current environment.
Locked_enables_MsgLocked,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat i : Client_index net : network xs, ys : list packet Hsplit : nwPackets net =          xs ++ {| pSrc := Server; pDst := Client i; pBody := Locked |} :: ys Unable to unify  ""lb_step_async ?M1618 ?M1626 ?M1619 [(pDst ?M1620, inr ?M1623)]"" with  ""exists (a' : network) (tr : list (name * (input + list output))),     lb_step_async net (MsgLocked i) a' tr""."
inputs_m_app,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""filterMap                              (fun x : name * (PB_input + list output) =>                               let (y, y0) := x in                               match y with                               | Primary =>                                   match y0 with                                   | inl (Request i) => Some i                                   | _ => None                                   end                               | Backup => None                               end) (t ++ l2)"" in the current goal."
mutual_exclusion_invariant,systems/LiveLockServ.v,True,,
network_invariant_init,systems/PrimaryBackup.v,True,,
NOABT_tail,systems/PrimaryBackup.v,True,,
mgv_ghost_invariant_lower,core/GhostSimulations.v,False,feedback,The LHS of Hdg     (mgv_deghost g) does not match any subterm of the goal
pt_map_odnet_tot_map_label_event_inf_often_occurred,core/PartialMapExecutionSimulations.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 3 patterns.
revertNetwork_packets,systems/SeqNumCorrect.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
ClientNetHandler_lbcases,systems/LiveLockServ.v,True,,
last_holder'_no_out_inv,systems/LockServ.v,False,feedback,No such assumption.
step_ordered_dynamic_failure_tot_mapped_simulation_star_1,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map new_msg_fst : NewMsgParams multi_fst new_msg_snd : NewMsgParams multi_snd new_msg_map_congr : NewMsgParamsTotalMapCongruency new_msg_fst new_msg_snd                       msg_map net : ordered_dynamic_network failed : list name x : list name * ordered_dynamic_network Unable to unify ""(map tot_map_name failed, tot_map_odnet net)"" with  ""step_ordered_dynamic_failure_init""."
inc_in_flight_to_backup_app,systems/Counter.v,True,,
head_grant_state_unlock,systems/LiveLockServ.v,False,feedback,Hq is already used.
ghost_invariant_lower,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params ghost_params : GhostMultiParams multi_params P : network -> Prop Hsim : forall (net net' : network) (failed failed' : list name)          (out : list (name * (input + list output))),        step_failure (failed, net) (failed', net') out ->        P (deghost net) -> P (deghost net') net, net' : network failed, failed' : list name out : list (name * (input + list output)) Hbase : step_failure (failed, net) (failed', net') out HP : P net gnet := reghost net : network Hdg : deghost gnet = net The term ""net"" has type ""network"" while it is expected to have type  ""step_failure (?failed, ?net) (?failed', ?net') ?out""."
outputs_m_inl_read_singleton,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params h : name Unable to unify ""[]"" with ""match h with                            | Primary | _ => []                            end""."
inc_in_flight_to_backup_cons_primary_dst,systems/Counter.v,False,feedback,"In environment p : packet H : pDst p = primary e : pBody p = inc The term ""primary"" has type ""Name"" while it is expected to have type ""name""."
held_eventually_InputUnlock,systems/LiveLockServ.v,False,feedback,No primitive equality found.
adjacent_to_symmetric,core/NameOverlay.v,False,feedback,"The term ""adjacent_to_symmetric"" has type ""Symmetric Net.adjacent_to"" while it is expected to have type ""Symmetric adjacent_to""."
deserialize_serialize_onet_id,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_network Unable to unify ""?M1602 = ?M1603"" with  ""{|   onwPackets := fun src dst : name =>                 filterMap                   (fun m : IOStreamWriter.wire =>                    match deserialize_top deserialize m with                    | Some data => Some data                    | None => None                    end)                   (onwPackets                      {|                      onwPackets := fun src0 dst0 : name =>                                    map                                      (fun v : msg =>                                       serialize_top (serialize v))                                      (onwPackets net src0 dst0);                      onwState := onwState net |} src dst);   onwState := onwState                 {|                 onwPackets := fun src dst : name =>                               map                                 (fun v : msg => serialize_top (serialize v))                                 (onwPackets net src dst);                 onwState := onwState net |} |} = net""."
pt_map_onet_hd_step_ordered_failure_star,core/PartialMapExecutionSimulations.v,False,feedback,"Unable to apply lemma of type  ""forall (net0 : ordered_network) (failed0 : list name)     (tr0 : list (name * (input + output))),   step_ordered_failure_star step_ordered_failure_init (failed0, net0) tr0 ->   step_ordered_failure_star step_ordered_failure_init     (List.map tot_map_name failed0, pt_map_onet net0)     (filterMap pt_map_trace_ev tr0)"" on hypothesis of type  ""event_step_star step_ordered_failure step_ordered_failure_init     {| evt_a := (failed, net); evt_l := lbl; evt_trace := tr |}""."
unlock_in_flight_all_clients_false,systems/LockServ.v,False,feedback,Unexpected name (at most 2 introduction patterns were expected in the branch).
root_unique,core/NameOverlay.v,False,feedback,"In environment x, y : fin n Unable to unify ""y"" with ""x""."
dup_drop_swap,core/DupDropReordering.v,False,feedback,The reference rt2 was not found in the current environment.
step_async_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,"Anomaly ""Evar ?X436 was not declared."" Please report at http://coq.inria.fr/bugs/."
trace_inputs_app,systems/Counter.v,False,feedback,"Found no subterm matching ""length                              (filterMap                                 (fun e : Name * (input + list output) =>                                  let (y, y0) := e in                                  match y with                                  | primary =>                                      match y0 with                                      | inl i => Some i                                      | inr _ => None                                      end                                  | backup => None                                  end) (tr1 ++ ?M1616))"" in the current goal."
MsgLock_in_queue_or_Locked,systems/LiveLockServ.v,False,feedback,Expects a disjunctive pattern with 1 branch or a conjunctive pattern made of 7 patterns.
pt_map_odnet_hd_step_ordered_dynamic_failure_star_always,core/PartialMapExecutionSimulations.v,True,,
inputs_m_on_nil,systems/PrimaryBackup.v,True,,
weak_fairness_extensional,core/LabeledNet.v,False,feedback,l is already used.
ZOOOPST_singleton_inl,systems/PrimaryBackup.v,False,feedback,"Found no subterm matching ""(h, inl i)"" in the current goal."
step_ordered_dynamic_failure_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : ordered_dynamic_network failed : list name tr : list (name * (input + output)) H : step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init       (map id failed, serialize_odnet net)       (map          (fun e : name * (input + output) =>           let (n, s) := e in           match s with           | inl i => (id n, inl (id i))           | inr o => (id n, inr (id o))           end) tr) The term ""H"" has type  ""step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init     (map id failed, serialize_odnet net)     (map        (fun e : name * (input + output) =>         let (n, s) := e in         match s with         | inl i => (id n, inl (id i))         | inr o => (id n, inr (id o))         end) tr)"" while it is expected to have type  ""step_ordered_dynamic_failure_star step_ordered_dynamic_failure_init     (failed, serialize_odnet net) tr""."
outputs_m_read_response_singleton,systems/PrimaryBackup.v,True,,
map_tot_map_trace_eq,core/TotalMapSimulations.v,False,feedback,(in proof map_tot_map_trace_eq): Attempt to save an incomplete proof
transformer,systems/PrimaryBackup.v,False,feedback,Unable to find an instance for the variable st.
